Season,Number,PlayerGameID
2025,86,991263448
2025,6,991263450
2025,81,991263451
2025,91,991263452
2025,83,991344595
2025,,991344636
2025,30,991263462
2025,52,991333979
2025,8,991263463
2025,4,991263464
2025,26,991263465
2025,88,991263466
2025,45,991302149
2025,34,991330813
2025,11,991263468
2025,39,991330814
2025,6,991263469
2025,29,991263471
2025,1,991263472
2025,0,991263473
2025,53,991263474
2025,82,991332818
2025,38,991332495
2025,83,991263477
2025,48,991330816
2025,13,991263479
2025,2,991263482
2025,18,991321772
2025,14,991328355
2025,37,991344596
2025,3,991263484
2025,85,991332496
2025,17,991263486
2025,81,991263487
2025,90,991263489
2025,59,991330818
2025,32,991263492
2025,98,991263496
2025,16,991263497
2025,7,991263498
2025,21,991263500
2025,23,991303815
2025,94,991263501
2025,89,991263503
2025,36,991330821
2025,97,991263506
2025,43,991263507
2025,84,991330823
2025,54,991263510
2025,33,991263511
2025,49,991330824
2025,27,991263512
2025,46,991332742
2025,28,991263513
2025,31,991330825
2025,58,991263515
2025,,991263516
2025,80,991263517
2025,30,991263522
2025,24,991263523
2025,19,991330826
2025,42,991263528
2025,22,991263529
2025,95,991263530
2025,35,991330828
2025,54,991263535
2025,10,991303992
2025,13,991263536
2025,17,991263537
2025,45,991263538
2025,97,991330829
2025,14,991263540
2025,5,991263541
2025,6,991263543
2025,50,991263544
2025,96,991263545
2025,98,991263546
2025,35,991263547
2025,4,991263548
2025,31,991263549
2025,34,991330830
2025,22,991263551
2025,88,991263554
2025,1,991263556
2025,90,991263557
2025,27,991263558
2025,41,991263559
2025,89,991330831
2025,52,991330832
2025,87,991263563
2025,44,991263564
2025,94,991263565
2025,26,991263567
2025,8,991263568
2025,0,991263569
2025,81,991263571
2025,32,991330833
2025,84,991330834
2025,29,991263574
2025,58,991263575
2025,7,991263576
2025,43,991263578
2025,11,991263579
2025,23,991263580
2025,82,991263581
2025,59,991330835
2025,18,991263582
2025,38,991263586
2025,19,991263588
2025,,991330838
2025,15,991263589
2025,21,991263590
2025,25,991263591
2025,2,991263592
2025,51,991263593
2025,95,991263594
2025,92,991344637
2025,85,991330839
2025,30,991330840
2025,36,991263596
2025,16,991330841
2025,57,991332497
2025,64,991330843
2025,93,991330844
2025,53,991330845
2025,26,991344597
2025,13,991332498
2025,99,991263609
2025,4,991322227
2025,81,991263610
2025,90,991263611
2025,52,991263612
2025,54,991332877
2025,23,991263613
2025,94,991263614
2025,44,991263615
2025,38,991330848
2025,7,991263616
2025,17,991263617
2025,16,991263620
2025,2,991263621
2025,28,991263622
2025,11,991263623
2025,49,991330849
2025,36,991263626
2025,48,991263627
2025,,991263628
2025,92,991263629
2025,51,991263631
2025,0,991263632
2025,59,991263633
2025,86,991263634
2025,14,991263635
2025,20,991263636
2025,31,991263637
2025,55,991330851
2025,98,991263639
2025,85,991263641
2025,25,991263642
2025,50,991263643
2025,5,991263644
2025,1,991263645
2025,40,991263646
2025,83,991332499
2025,32,991263647
2025,95,991263649
2025,29,991329007
2025,58,991330852
2025,74,991330853
2025,10,991263655
2025,15,991263656
2025,97,991263657
2025,91,991263658
2025,6,991263660
2025,57,991263661
2025,3,991263662
2025,34,991332500
2025,84,991263664
2025,9,991330854
2025,21,991263666
2025,37,991330855
2025,30,991263668
2025,27,991263669
2025,93,991332501
2025,45,991330858
2025,41,991330859
2025,35,991263680
2025,39,991344598
2025,9,991263683
2025,11,991263684
2025,17,991263685
2025,89,991263686
2025,4,991263687
2025,95,991263688
2025,31,991263689
2025,51,991263690
2025,84,991263692
2025,52,991263693
2025,3,991263694
2025,21,991330860
2025,20,991330861
2025,5,991263697
2025,25,991344599
2025,93,991330862
2025,23,991263700
2025,53,991263703
2025,14,991263704
2025,37,991263705
2025,96,991263707
2025,1,991263708
2025,22,991263709
2025,8,991263710
2025,87,991263711
2025,12,991263712
2025,0,991263713
2025,6,991263714
2025,13,991263715
2025,94,991263716
2025,91,991263717
2025,34,991330864
2025,19,991263719
2025,27,991263720
2025,15,991263721
2025,26,991263723
2025,16,991263725
2025,30,991263726
2025,88,991263728
2025,55,991263729
2025,90,991263730
2025,48,991263731
2025,2,991263732
2025,33,991330866
2025,24,991330867
2025,18,991263736
2025,10,991263738
2025,57,991263739
2025,56,991263740
2025,82,991330868
2025,45,991330869
2025,81,991330870
2025,43,991330871
2025,97,991330872
2025,83,991330873
2025,91,991263753
2025,90,991263754
2025,29,991263755
2025,99,991303816
2025,98,991297788
2025,2,991263756
2025,86,991263757
2025,17,991330874
2025,14,991263758
2025,23,991263759
2025,47,991297789
2025,93,991332502
2025,41,991263762
2025,96,991321773
2025,42,991263764
2025,1,991263765
2025,52,991263766
2025,16,991263768
2025,84,991263769
2025,80,991330875
2025,5,991263771
2025,3,991263772
2025,81,991332743
2025,44,991263776
2025,89,991330876
2025,0,991263777
2025,30,991263779
2025,26,991263780
2025,11,991263781
2025,85,991263782
2025,51,991263783
2025,56,991263785
2025,21,991263786
2025,20,991344625
2025,7,991263787
2025,94,991263788
2025,39,991263789
2025,32,991344600
2025,22,991263792
2025,,991323373
2025,31,991330877
2025,33,991263799
2025,38,991330878
2025,36,991263801
2025,12,991263802
2025,19,991330879
2025,54,991263804
2025,27,991263805
2025,37,991330880
2025,35,991263807
2025,25,991263808
2025,97,991330881
2025,92,991263812
2025,15,991330882
2025,50,991330883
2025,95,991263817
2025,88,991330884
2025,24,991330886
2025,44,991263826
2025,30,991330888
2025,5,991263827
2025,23,991263828
2025,85,991263829
2025,81,991263830
2025,84,991344601
2025,54,991263831
2025,33,991263832
2025,83,991330890
2025,14,991333039
2025,18,991344602
2025,,991330891
2025,97,991263837
2025,90,991263838
2025,57,991263839
2025,15,991263840
2025,11,991263841
2025,89,991263843
2025,32,991263844
2025,56,991330892
2025,94,991263845
2025,92,991263847
2025,47,991297791
2025,10,991263848
2025,,991263852
2025,2,991263853
2025,25,991263854
2025,59,991330894
2025,6,991322582
2025,3,991324821
2025,35,991330895
2025,13,991263856
2025,26,991263857
2025,93,991263858
2025,88,991263859
2025,91,991263861
2025,9,991330896
2025,27,991263865
2025,28,991263866
2025,53,991263867
2025,41,991330897
2025,,991302163
2025,,991263869
2025,4,991330898
2025,19,991263871
2025,1,991263872
2025,31,991263873
2025,,991263874
2025,96,991330900
2025,0,991263875
2025,48,991263876
2025,58,991332744
2025,,991344603
2025,29,991263882
2025,98,991263884
2025,45,991263885
2025,95,991263887
2025,,991263888
2025,17,991263890
2025,99,991263891
2025,36,991263892
2025,20,991263893
2025,86,991330902
2025,49,991263895
2025,,991330903
2025,40,991330904
2025,10,991263899
2025,94,991263900
2025,97,991330905
2025,53,991263901
2025,22,991263902
2025,44,991263903
2025,3,991263904
2025,42,991263905
2025,15,991263906
2025,8,991263907
2025,89,991263908
2025,0,991263909
2025,23,991297793
2025,6,991330906
2025,18,991330907
2025,,991333040
2025,43,991263912
2025,36,991330908
2025,17,991330909
2025,96,991263913
2025,92,991263914
2025,16,991263915
2025,7,991263916
2025,29,991263917
2025,99,991263918
2025,4,991263919
2025,88,991263920
2025,86,991344604
2025,80,991263921
2025,14,991263922
2025,90,991263924
2025,98,991263925
2025,35,991263926
2025,84,991330911
2025,32,991263930
2025,34,991263931
2025,95,991263932
2025,,991330912
2025,91,991330913
2025,2,991263936
2025,81,991263937
2025,27,991263938
2025,26,991263939
2025,50,991263941
2025,21,991263943
2025,82,991263944
2025,24,991263946
2025,45,991263947
2025,49,991263948
2025,83,991263949
2025,33,991263950
2025,93,991263951
2025,31,991263952
2025,40,991263953
2025,37,991263954
2025,56,991330914
2025,39,991330915
2025,,991330916
2025,28,991330917
2025,30,991263967
2025,38,991263968
2025,47,991330918
2025,87,991263970
2025,,991263972
2025,95,991263973
2025,9,991263974
2025,15,991263975
2025,29,991263976
2025,7,991263977
2025,85,991330919
2025,92,991328356
2025,34,991330920
2025,17,991263980
2025,90,991263981
2025,99,991263982
2025,23,991263983
2025,5,991263984
2025,44,991330921
2025,83,991263985
2025,8,991263986
2025,51,991263987
2025,48,991330922
2025,25,991263989
2025,,991263990
2025,32,991263991
2025,96,991330923
2025,94,991263993
2025,98,991263994
2025,56,991263997
2025,54,991263999
2025,22,991264000
2025,10,991264001
2025,57,991332504
2025,6,991264002
2025,2,991264003
2025,35,991264004
2025,80,991264005
2025,19,991330924
2025,13,991264007
2025,43,991264008
2025,79,991332505
2025,91,991264010
2025,4,991264011
2025,26,991332506
2025,27,991264012
2025,81,991264015
2025,89,991264016
2025,93,991330925
2025,1,991264019
2025,42,991330926
2025,21,991264021
2025,12,991264022
2025,30,991264023
2025,24,991264025
2025,11,991264027
2025,88,991264029
2025,31,991264030
2025,55,991264031
2025,97,991264032
2025,20,991264033
2025,40,991332507
2025,39,991330927
2025,38,991330930
2025,49,991330931
2025,50,991264041
2025,82,991330932
2025,59,991264044
2025,11,991264045
2025,8,991264046
2025,50,991264047
2025,97,991264048
2025,31,991264049
2025,69,991330933
2025,49,991264050
2025,2,991264051
2025,81,991264053
2025,36,991264054
2025,53,991264055
2025,21,991264056
2025,98,991264057
2025,80,991330935
2025,14,991264059
2025,88,991330936
2025,4,991264061
2025,12,991332508
2025,85,991264063
2025,1,991264064
2025,91,991264065
2025,26,991264066
2025,45,991264068
2025,55,991264069
2025,24,991264070
2025,90,991264071
2025,86,991332509
2025,9,991264072
2025,48,991330937
2025,96,991330938
2025,6,991264074
2025,92,991264075
2025,38,991330939
2025,22,991264076
2025,39,991264078
2025,33,991330940
2025,37,991344605
2025,13,991330941
2025,99,991264081
2025,44,991264082
2025,17,991264083
2025,29,991264085
2025,23,991264086
2025,16,991344606
2025,30,991332510
2025,32,991264087
2025,18,991264092
2025,94,991264093
2025,15,991264094
2025,59,991330943
2025,43,991332878
2025,84,991264101
2025,25,991264102
2025,10,991264103
2025,,991264105
2025,95,991264106
2025,27,991332511
2025,47,991264107
2025,83,991330946
2025,20,991264111
2025,35,991264112
2025,7,991264118
2025,13,991333999
2025,31,991264119
2025,17,991332879
2025,52,991264121
2025,33,991302171
2025,69,991264122
2025,28,991330949
2025,80,991264123
2025,8,991264124
2025,32,991264125
2025,16,991264126
2025,57,991297795
2025,45,991264127
2025,98,991264129
2025,81,991330950
2025,86,991330951
2025,11,991264132
2025,30,991264133
2025,95,991264134
2025,15,991329009
2025,3,991264135
2025,22,991264136
2025,49,991264137
2025,51,991264138
2025,87,991264139
2025,53,991332880
2025,40,991330952
2025,99,991303821
2025,27,991332512
2025,20,991264144
2025,9,991264145
2025,1,991264147
2025,36,991264148
2025,88,991330953
2025,12,991264151
2025,29,991264152
2025,4,991330954
2025,89,991264155
2025,35,991330955
2025,23,991264158
2025,25,991264159
2025,54,991330956
2025,44,991264160
2025,96,991264164
2025,2,991264169
2025,18,991264170
2025,26,991264171
2025,10,991264172
2025,55,991264173
2025,97,991264174
2025,92,991264177
2025,5,991330958
2025,46,991330959
2025,68,991330961
2025,41,991330962
2025,91,991330963
2025,96,991344607
2025,13,991264194
2025,29,991330964
2025,95,991264270
2025,4,991264196
2025,90,991264197
2025,28,991264198
2025,15,991330965
2025,24,991264201
2025,6,991264203
2025,88,991264206
2025,59,991264207
2025,7,991264208
2025,33,991264211
2025,1,991264212
2025,51,991330967
2025,98,991264215
2025,30,991330968
2025,32,991330969
2025,97,991264217
2025,87,991264219
2025,3,991264220
2025,81,991264221
2025,20,991264223
2025,2,991264224
2025,99,991297797
2025,18,991264225
2025,16,991330970
2025,54,991264227
2025,57,991264228
2025,14,991264229
2025,26,991264230
2025,53,991302175
2025,21,991330972
2025,92,991330973
2025,9,991264232
2025,58,991264233
2025,0,991264235
2025,91,991332513
2025,40,991264236
2025,86,991264237
2025,83,991330974
2025,85,991330975
2025,,991332514
2025,17,991264242
2025,31,991264243
2025,10,991264244
2025,19,991332800
2025,89,991264246
2025,94,991264247
2025,,991264248
2025,35,991264249
2025,27,991330976
2025,37,991264253
2025,,991264254
2025,23,991264255
2025,50,991264256
2025,41,991264257
2025,80,991330977
2025,38,991330978
2025,93,991264260
2025,84,991330979
2025,48,991332745
2025,25,991330980
2025,55,991330981
2025,17,991264269
2025,52,991264272
2025,6,991330982
2025,8,991264274
2025,25,991264275
2025,10,991264276
2025,29,991264277
2025,54,991330983
2025,1,991264213
2025,58,991264280
2025,21,991264281
2025,31,991330984
2025,39,991264282
2025,2,991264284
2025,87,991264286
2025,30,991264287
2025,32,991264288
2025,22,991344608
2025,11,991264289
2025,13,991264290
2025,95,991264291
2025,55,991264292
2025,9,991264293
2025,7,991264294
2025,16,991264296
2025,86,991264297
2025,53,991330985
2025,96,991264299
2025,85,991264300
2025,88,991264301
2025,,991330986
2025,90,991264302
2025,24,991264303
2025,94,991264304
2025,23,991264306
2025,18,991264307
2025,81,991332515
2025,57,991264309
2025,89,991264311
2025,49,991330988
2025,20,991264314
2025,56,991264316
2025,33,991264318
2025,38,991330989
2025,27,991264319
2025,36,991264320
2025,59,991264321
2025,98,991330990
2025,0,991264329
2025,82,991330991
2025,80,991330992
2025,83,991264332
2025,99,991264333
2025,45,991264334
2025,48,991330993
2025,91,991264336
2025,93,991264337
2025,26,991332746
2025,37,991330994
2025,41,991330995
2025,83,991302182
2025,,991264345
2025,8,991322236
2025,10,991264346
2025,26,991329134
2025,29,991297799
2025,2,991264349
2025,38,991330996
2025,,991264350
2025,92,991264351
2025,22,991264352
2025,34,991330997
2025,30,991264354
2025,,991264355
2025,56,991330998
2025,25,991264358
2025,1,991264359
2025,18,991264360
2025,37,991332516
2025,95,991264362
2025,21,991264363
2025,40,991264364
2025,20,991264365
2025,0,991264366
2025,82,991264367
2025,17,991264368
2025,15,991264369
2025,3,991264370
2025,47,991330999
2025,9,991264371
2025,81,991331000
2025,85,991331001
2025,91,991264375
2025,23,991302185
2025,53,991264376
2025,4,991264377
2025,80,991264378
2025,28,991264379
2025,24,991264380
2025,32,991331002
2025,89,991264381
2025,27,991264383
2025,5,991264384
2025,44,991264385
2025,6,991264386
2025,46,991332881
2025,84,991264390
2025,36,991264392
2025,59,991331003
2025,87,991331004
2025,43,991332747
2025,,991264397
2025,31,991264399
2025,94,991264400
2025,90,991264401
2025,14,991264402
2025,,991264403
2025,11,991264405
2025,33,991264407
2025,93,991264408
2025,35,991331006
2025,88,991331007
2025,96,991331008
2025,6,991302186
2025,2,991264416
2025,21,991264417
2025,83,991264418
2025,26,991264419
2025,97,991322585
2025,10,991264421
2025,95,991264422
2025,93,991264423
2025,17,991264424
2025,56,991264425
2025,40,991344609
2025,47,991264426
2025,16,991264427
2025,53,991332882
2025,7,991264428
2025,89,991264429
2025,20,991264430
2025,87,991331009
2025,34,991264432
2025,30,991264433
2025,8,991264434
2025,78,991264437
2025,44,991264438
2025,5,991264439
2025,1,991264442
2025,11,991264443
2025,72,991264444
2025,86,991331010
2025,84,991264445
2025,41,991264447
2025,22,991264448
2025,19,991264449
